what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391443825892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391443827551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391443851381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391443864611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391443876728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391444074826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391444501433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391444541370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391444914571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391444930564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391445105793
